url,address,lat,lon,ndvi_50m,ndvi_100m,ndvi_200m
https://www.redfin.com/MO/Saint-Louis/5642-Winona-Ave-63109/home/62734706,5642 Winona Ave,38.5917441,-90.2891077,0.4538373480389544,0.44183463133655043,0.41044795037449305
https://www.redfin.com/MO/Saint-Louis/4716-Alexander-St-63116/home/93750205,4716 Alexander St,38.5790253,-90.2599956,0.3485633674239429,0.35492662483455784,0.3668442734863458
https://www.redfin.com/MO/Saint-Louis/4077-Holly-Hills-Blvd-63116/home/93782076,4077 Holly Hills Blvd,38.5687181,-90.270747,0.4462113525730568,0.40138669425911033,0.3996207686133332
https://www.redfin.com/MO/Saint-Louis/5524-Devonshire-Ave-63109/home/62730905,5524 Devonshire Ave,38.5879042,-90.2867133,0.37946390989481127,0.36999670060659806,0.3796486667261922
https://www.redfin.com/MO/Saint-Louis/6639-Marquette-Ave-63139/home/93748836,6639 Marquette Ave,38.6002379,-90.3040236,0.4474480193828709,0.44434203127173644,0.4596180544061023
https://www.redfin.com/MO/Saint-Louis/3235-Hartford-St-63118/home/93692775,3235 Hartford St,38.6013546,-90.2368188,0.451562422796385,0.44885277378722255,0.3487154627135582
https://www.redfin.com/MO/Saint-Louis/2007-Lilly-Ave-63110/home/93726911,2007 Lilly Ave,38.6172539,-90.2795884,0.4084545102968273,0.41998291698394824,0.41598206312681574
https://www.redfin.com/MO/Saint-Louis/4932-Fairview-Ave-63139/home/62737376,4932 Fairview Ave,38.5976353,-90.2725218,0.29317346197960975,0.31898183100731936,0.2958631374820725
https://www.redfin.com/MO/Saint-Louis/6265-Walsh-St-63109/home/93780264,6265 Walsh St,38.5841241,-90.2984228,0.4384706181918672,0.43824528752645986,0.5070871572470346
https://www.redfin.com/MO/Saint-Louis/6562-Oleatha-Ave-63139/home/74295518,6562 Oleatha Ave,38.5984999,-90.3027216,0.49797980681489723,0.4695304694859148,0.4324085077996753
https://www.redfin.com/MO/Saint-Louis/3845-Blow-St-63116/home/93773591,3845 Blow St,38.5604212,-90.269822,0.3538356801613526,0.3293821787160677,0.3672172004185865
https://www.redfin.com/MO/Saint-Louis/1230-Missouri-Ave-63104/home/62758516,1230 Missouri Ave,38.61907,-90.2174031,0.36481614956201025,0.33771780891754805,0.34149802895433035
https://www.redfin.com/MO/Saint-Louis/5211-Delor-St-63109/home/93766848,5211 Delor St,38.5831227,-90.2812888,0.3654798899835093,0.3402036816502849,0.3553828308976633
https://www.redfin.com/MO/Saint-Louis/2725-Macklind-Ave-63139/home/93727293,2725 Macklind Ave,38.6091307,-90.2789381,0.2889973043504531,0.3603131136817158,0.3511490023432064
https://www.redfin.com/MO/Saint-Louis/2258-Shenandoah-Ave-63104/home/93682969,2258 Shenandoah Ave,38.607185,-90.22073,0.40174127744916643,0.3349126051437075,0.2630073524763728
https://www.redfin.com/MO/Saint-Louis/6634-Lindenwood-Pl-63109/home/93774954,6634 Lindenwood Pl,38.5951348,-90.3054594,0.4087833236431673,0.3950875813224497,0.41950676407855947
https://www.redfin.com/MO/Saint-Louis/4939-Lansdowne-Ave-63109/home/93752859,4939 Lansdowne Ave,38.5881583,-90.2773557,0.44322611001516676,0.3932505064216786,0.3405882829711002
https://www.redfin.com/MO/Saint-Louis/3124-Franke-Ct-63139/home/62729428,3124 Franke Ct,38.6070487,-90.2972745,0.37858913647934345,0.36671151022100634,0.3763960946946349
https://www.redfin.com/MO/Saint-Louis/5701-Finkman-St-63109/home/93777529,5701 Finkman St,38.5771075,-90.2920457,0.3671447509617652,0.359660423940491,0.3605491560173167
https://www.redfin.com/MO/Saint-Louis/4528-Tholozan-Ave-63116/home/93730024,4528 Tholozan Ave,38.5935415,-90.2689744,0.4392822440249978,0.41112052319195524,0.35218346216578333
https://www.redfin.com/MO/Saint-Louis/5210-Parker-Ave-63139/home/93742702,5210 Parker Ave,38.599373,-90.2779181,0.4265543597010318,0.43502630214145044,0.410885398416193
https://www.redfin.com/MO/Saint-Louis/4444-Taft-Ave-63116/home/93764662,4444 Taft Ave,38.5874434,-90.2697506,0.35239334294514885,0.3486283510174971,0.3273189221895331
https://www.redfin.com/MO/Saint-Louis/4239-Botanical-Ave-63110/home/62748652,4239 Botanical Ave,38.6103057,-90.2559726,0.3616699184689016,0.34926129758373153,0.3378090600521335
https://www.redfin.com/MO/Saint-Louis/6757-Eichelberger-St-63109/home/93781552,6757 Eichelberger St,38.583231,-90.3084812,0.5297993493283506,0.4901146609047061,0.47195463799777576
https://www.redfin.com/MO/Saint-Louis/4805-Allemania-St-63116/home/93756701,4805 Allemania St,38.5636991,-90.290677,0.3870051659344285,0.412711530296042,0.4275751870688351
https://www.redfin.com/MO/Saint-Louis/1505-Kraft-St-63139/home/93773124,1505 Kraft St,38.6249121,-90.3013128,0.46544727500272737,0.478617888026645,0.4707606392340914
https://www.redfin.com/MO/Saint-Louis/6423-Arsenal-St-63139/home/93741802,6423 Arsenal St,38.6079971,-90.2970971,0.33770009443330745,0.32741899911102834,0.36921551890961235
https://www.redfin.com/MO/Saint-Louis/4122-Federer-St-63116/home/93776671,4122 Federer St,38.5694877,-90.2712293,0.33815119194647525,0.37545820717322903,0.37056934338805747
https://www.redfin.com/MO/Saint-Louis/5472-Nottingham-Ave-63109/home/93765210,5472 Nottingham Ave,38.5861401,-90.287117,0.48216260762198665,0.4098184249615917,0.3917839909880773
https://www.redfin.com/MO/Saint-Louis/4898-Margaretta-Ave-63115/home/93732586,4898 Margaretta Ave,38.6772616,-90.2474231,0.332722060797428,0.42162424765275236,0.41073032279672805
https://www.redfin.com/MO/Saint-Louis/6821-Minnesota-Ave-63111/home/93710471,6821 Minnesota Ave,38.5541539,-90.2540322,0.3322844231264316,0.3413841235668986,0.3609641943148668
https://www.redfin.com/MO/Saint-Louis/4450-Tholozan-Ave-63116/home/93730030,4450 Tholozan Ave,38.5933573,-90.2674557,0.38814069500037135,0.4536409353418255,0.44249066062648945
https://www.redfin.com/MO/Saint-Louis/4226-Bates-St-63116/home/93761876,4226 Bates St,38.575374,-90.2677818,0.39413886770571455,0.42541595602134863,0.4450153252543323
https://www.redfin.com/MO/Saint-Louis/2327-Esther-Ave-63139/home/93741590,2327 Esther Ave,38.614728,-90.2897853,0.49150146010640117,0.4625769030456386,0.44031927162001344
https://www.redfin.com/MO/Saint-Louis/6623-Fyler-Ave-63139/home/93741962,6623 Fyler Ave,38.6032152,-90.3022317,0.4703196127119647,0.47297361547108785,0.4394655036234326
https://www.redfin.com/MO/Saint-Louis/4471-Beck-Ave-63116/home/93729771,4471 Beck Ave,38.5925325,-90.2688152,0.569519197280139,0.5159045571279718,0.3451904484786664
https://www.redfin.com/MO/Saint-Louis/6212-Michigan-Ave-63111/home/93709637,6212 Michigan Ave,38.5590431,-90.2493095,0.38689812412303504,0.368915734372784,0.3884082435398261
https://www.redfin.com/MO/Saint-Louis/7156-Mardel-Ave-63109/home/62687152,7156 Mardel Ave,38.5969644,-90.3180827,0.49386424451184435,0.4792112173942742,0.45322954041012925
https://www.redfin.com/MO/Saint-Louis/1505-Tamm-Ave-63139/home/93740806,1505 Tamm Ave,38.6230147,-90.2941639,0.44840795883239104,0.4454182096622938,0.3957443850756203
https://www.redfin.com/MO/Saint-Louis/8627-Park-Ln-63147/home/93732047,8627 Park Ln,38.7168159,-90.2470154,0.5106954946664879,0.49371988768370123,0.44200670501402073
https://www.redfin.com/MO/Saint-Louis/3136-Rutger-St-63104/home/93689891,3136 Rutger St,38.6217953,-90.2301079,0.42540068673405856,0.4385878166672776,0.43652038905575
https://www.redfin.com/MO/Saint-Louis/2964-Milton-Blvd-63104/home/93691097,2964 Milton Blvd,38.6097817,-90.2316097,0.5829091001085607,0.5516264181864219,0.4921766939192972
https://www.redfin.com/MO/Saint-Louis/6403-Macklind-Ave-63109/home/77306465,6403 Macklind Ave,38.5742898,-90.2876012,0.3245220284478546,0.3476974793044074,0.3648652341592363
https://www.redfin.com/MO/Saint-Louis/6214-Pershing-Ave-63130/home/93760143,6214 Pershing Ave,38.6498404,-90.3013895,0.5303771958296054,0.40428247873551504,0.39880532579539363
https://www.redfin.com/MO/Saint-Louis/6752-Eichelberger-St-63109/home/62728115,6752 Eichelberger St,38.5827201,-90.3082571,0.5198798557207747,0.5053290054372245,0.4932995304515702
https://www.redfin.com/MO/Saint-Louis/6425-Myrlette-Ct-63116/home/66604230,6425 Myrlette Ct,38.5713204,-90.279364,0.5230493143566701,0.554940355737655,0.5681509159627193
https://www.redfin.com/MO/Saint-Louis/6537-Marmaduke-Ave-63139/home/93743897,6537 Marmaduke Ave,38.611098,-90.2993806,0.4755914047997121,0.47475325018510195,0.4971068285473825
https://www.redfin.com/MO/Saint-Louis/4639-Virginia-Ave-63111/home/93673296,4639 Virginia Ave,38.5724728,-90.2438846,0.35696534753077896,0.2906072402779966,0.3147571435017918
https://www.redfin.com/MO/Saint-Louis/4558-Tower-Grove-Pl-63110/home/93728244,4558 Tower Grove Pl,38.6110821,-90.2648659,0.5336363273496404,0.5041768834120139,0.48974613634431097
https://www.redfin.com/MO/Saint-Louis/3120-Eads-Ave-63104/home/93700451,3120 Eads Ave,38.6176273,-90.231318,0.3922734275178618,0.3958439855827037,0.3657986056121072
https://www.redfin.com/MO/Saint-Louis/7401-Sharp-Ave-63116/home/93784844,7401 Sharp Ave,38.5587335,-90.276852,0.4782318868595879,0.4708032936461247,0.4760565530062716
https://www.redfin.com/MO/Saint-Louis/6561-Bancroft-Ave-63109/home/93775540,6561 Bancroft Ave,38.5927864,-90.3040609,0.4113586881047832,0.37910752760466915,0.31808244211591824
https://www.redfin.com/MO/Saint-Louis/6300-Juniata-St-63139/home/62735992,6300 Juniata St,38.6065247,-90.2949505,0.39857455123295926,0.35285645102293384,0.2952166476173182
https://www.redfin.com/MO/Saint-Louis/6211-Odell-St-63139/home/93767635,6211 Odell St,38.6094234,-90.2935084,0.4094302887179017,0.4270935545784796,0.4039305255157975
https://www.redfin.com/MO/Saint-Louis/6523-Fyler-Ave-63139/home/93742107,6523 Fyler Ave,38.6029775,-90.2997021,0.4179132583996808,0.3866641843161947,0.37802672561916884
https://www.redfin.com/MO/Saint-Louis/7120-Rabenberg-Pl-63143/home/93743159,7120 Rabenberg Pl,38.6112898,-90.3114931,0.5809129023866719,0.5811151770866576,0.48209340612355306
https://www.redfin.com/MO/Saint-Louis/6750-Plateau-Ave-63139/home/93740802,6750 Plateau Ave,38.6233377,-90.3033339,0.4997150312499797,0.48865962318109063,0.49012023851866654
https://www.redfin.com/MO/Saint-Louis/6151-Columbia-Ave-63139/home/93743722,6151 Columbia Ave,38.6129176,-90.2924325,0.43406029264152196,0.4438750793452525,0.48892690630987345
https://www.redfin.com/MO/Saint-Louis/1516-Switzer-Ave-63147/home/93732297,1516 Switzer,38.7145211,-90.2426696,0.3619948361299583,0.34028844725949836,0.3404132532959556
https://www.redfin.com/MO/Saint-Louis/4144-Davis-St-63123/home/93783899,4144 Davis St,38.5561872,-90.2842559,0.443578104065306,0.45839524826837175,0.42142748589445317
https://www.redfin.com/MO/Saint-Louis/7128-Bancroft-Ave-63109/home/93749069,7128 Bancroft Ave,38.59378,-90.3173699,0.559617886222312,0.5008545613954805,0.41466335731095316
https://www.redfin.com/MO/Saint-Louis/6401-Clifton-Hills-Dr-63139/home/93784656,6401 Clifton Hills Dr,38.6136278,-90.2962617,0.46716778696944844,0.4914069169753197,0.48953327431639226
https://www.redfin.com/MO/Saint-Louis/2733-Hermitage-Ave-63143/home/93743942,2733 Hermitage Ave,38.6121199,-90.3079443,0.5517637527877128,0.550732711505519,0.4443103340518405
https://www.redfin.com/MO/Saint-Louis/7054-Eichelberger-Dr-63123/home/93782468,7054 Eichelberger,38.581762,-90.314938,0.48013415477226884,0.5051179435693942,0.5003372421882136
https://www.redfin.com/MO/Saint-Louis/6641-Pernod-Ave-63139/home/93778932,6641 Pernod Ave,38.5982388,-90.3051506,0.42696014025373374,0.46190212091334687,0.4777517075860891
https://www.redfin.com/MO/Saint-Louis/6721-Itaska-St-63109/home/93781447,6721 Itaska St,38.5861208,-90.3088007,0.4607492876555117,0.44445387125039193,0.43168608450183554
https://www.redfin.com/MO/Saint-Louis/6718-Marquette-Ave-63139/home/93778808,6718 Marquette Ave,38.5999247,-90.3053497,0.42033813722011465,0.4511318679449363,0.45951860276985634
https://www.redfin.com/MO/Saint-Louis/5929-Cates-Ave-63112/home/93739608,5929 Cates Ave,38.6583997,-90.2910438,0.421437789938171,0.4608620277543423,0.44778166688253446
https://www.redfin.com/MO/Saint-Louis/5453-Bancroft-Ave-63109/home/62757066,5453 Bancroft Ave,38.5908708,-90.2856178,0.5655271541600773,0.5246243595018218,0.4674734913107552
https://www.redfin.com/MO/Saint-Louis/6271-Kinsey-Pl-63109/home/93783593,6271 Kinsey Pl,38.5814346,-90.3004935,0.5062329048629437,0.5122655620440539,0.5231476133070497
https://www.redfin.com/MO/Saint-Louis/6962-Plainview-Ave-63109/home/62732880,6962 Plainview Ave,38.5905214,-90.3122369,0.4958296254036446,0.4732190212145064,0.40253434922382586
https://www.redfin.com/MO/Saint-Louis/2638-Dalton-Ave-63139/home/93726796,2638 Dalton Ave,38.6107685,-90.2845657,0.40620316887040975,0.4196796140874796,0.386040761291326
https://www.redfin.com/MO/Saint-Louis/3807-Tamm-Ave-63109/home/62715461,3807 Tamm Ave,38.5952226,-90.2984335,0.36627911560261545,0.36845498451054265,0.3280387643303855
https://www.redfin.com/MO/Saint-Louis/6625-Hancock-Ave-63139/home/93743312,6625 Hancock Ave,38.601206,-90.3030834,0.4404641753959542,0.4498029855309852,0.4353178263457044
https://www.redfin.com/MO/Saint-Louis/1231-Hornsby-Ave-63147/home/93731557,1231 Hornsby Ave,38.7193445,-90.239294,0.450038858399076,0.4029387661738404,0.3721090265447225
https://www.redfin.com/MO/Saint-Louis/6056-Childress-Ave-63109/home/93783870,6056 Childress Ave,38.5766672,-90.2991777,0.39307057470326223,0.42569697246871124,0.43793309950727816
https://www.redfin.com/MO/Saint-Louis/5341-Reber-Pl-63139/home/93727504,5341 Reber Pl,38.6086878,-90.2769317,0.512316889315421,0.5016432061654991,0.4006433478350743
https://www.redfin.com/MO/Saint-Louis/5700-Arthur-Ave-63139/home/93743028,5700 Arthur,38.600095,-90.2859532,0.45276903727156714,0.48214140082536666,0.4888838959370409
https://www.redfin.com/MO/Saint-Louis/6568-Odell-St-63139/home/62768107,6568 Odell St,38.6096081,-90.3006864,0.560144438930161,0.5028226555176472,0.45935799925161286
https://www.redfin.com/MO/Saint-Louis/4005-Eichelberger-St-63116/home/93757720,4005 Eichelberger St,38.5754555,-90.2618759,0.5276416871556892,0.4790761847800925,0.4727327970313744
https://www.redfin.com/MO/Saint-Louis/6451-Odell-St-63139/home/93744977,6451 Odell St,38.6098474,-90.2979993,0.5381808293078584,0.5248114204306956,0.4762029131077687
https://www.redfin.com/MO/Saint-Louis/1712-Belle-Glade-Ave-63113/home/93786431,1712 Belle Glade Ave,38.6543348,-90.2365833,0.5668136901372445,0.5355059097839239,0.4440045425019744
https://www.redfin.com/MO/Saint-Louis/4023-Healy-Ct-63123/home/93783882,4023 Healy Ct,38.5544999,-90.2821799,0.502651671023991,0.5023299757017298,0.48631262993389546
https://www.redfin.com/MO/Saint-Louis/6445-Odell-St-63139/home/62765346,6445 Odell St,38.6098498,-90.297798,0.521145353445839,0.5128669024910099,0.46984034882050385
https://www.redfin.com/MO/Saint-Louis/6945-Lindenwood-Pl-63109/home/93748050,6945 Lindenwood Pl,38.5956839,-90.3106219,0.5269814168791588,0.5126864110244946,0.4695386360400435
https://www.redfin.com/MO/Saint-Louis/6608-Oakland-Ave-63139/home/93740545,6608 Oakland Ave,38.6317283,-90.2980727,0.3139642768518009,0.35306260194098454,0.3582428271448606
https://www.redfin.com/MO/Saint-Louis/6203-Tilden-Ave-63116/home/93765712,6203 Tilden Ave,38.5717583,-90.2751639,0.4331359685678254,0.46352258696349763,0.4965259219264718
https://www.redfin.com/MO/Saint-Louis/1501-Switzer-Ave-63147/home/63685813,1501 Switzer Ave,38.7147602,-90.2420784,0.3655172476661026,0.33547435881381577,0.3332262800936803
https://www.redfin.com/MO/Saint-Louis/3838-Federer-Pl-63116/home/93773567,3838 Federer Pl,38.5651444,-90.2625643,0.5268561001096469,0.4783286843224187,0.5112664324054403
https://www.redfin.com/MO/Saint-Louis/7026-Winona-Ave-63109/home/93747686,7026 Winona Ave,38.5943595,-90.3134038,0.49448531851836114,0.5118211173111926,0.49096819660125984
https://www.redfin.com/MO/Saint-Louis/7105-S-Grand-Ave-63111/home/93711751,7105 S Grand Blvd,38.5569601,-90.2642825,0.4376388765982069,0.37659031514989766,0.30231418738841054
https://www.redfin.com/MO/Saint-Louis/6968-Winona-Ave-63109/home/93747737,6968 Winona Ave,38.5940317,-90.31164,0.4789980607641661,0.48664767103264484,0.4653038256070939
https://www.redfin.com/MO/Saint-Louis/7217-Pennsylvania-Ave-63111/home/93710708,7217 Pennsylvania Ave,38.5507145,-90.2562325,0.42002620037952737,0.37138104355351764,0.3123817105020217
https://www.redfin.com/MO/Saint-Louis/6682-W-Park-Ave-63139/home/93750063,6682 W Park Ave,38.6277618,-90.3005859,0.40658694735542095,0.41419792168407277,0.4451953778242221
https://www.redfin.com/MO/Saint-Louis/3138-Illinois-Ave-63118/home/93699278,3138 Illinois Ave,38.5967282,-90.2206276,0.5298081382240836,0.4766104965726495,0.4177638414881251
https://www.redfin.com/MO/Saint-Louis/4251-W-Maffitt-Ave-63113/home/93678024,4251 W Maffitt Ave W,38.6611577,-90.2357246,0.5129452139657251,0.5108264018977112,0.4697734898764371
https://www.redfin.com/MO/Saint-Louis/7033-Pernod-Ave-63139/home/93748475,7033 Pernod Ave,38.5989219,-90.3127658,0.45636352981078554,0.5150916975032038,0.47454834954062186
https://www.redfin.com/MO/Saint-Louis/913-Morrison-Ave-63104/home/93685512,913 Morrison Ave,38.6153819,-90.199256,0.42126775686168233,0.3586610908547935,0.29727408720277027
https://www.redfin.com/MO/Saint-Louis/6509-Marquette-Ave-63139/home/93748834,6509 Marquette Ave,38.5998817,-90.3006615,0.24697197031761037,0.3138938021212764,0.3656619911341778
https://www.redfin.com/MO/Saint-Louis/4112-Poepping-St-63123/home/93784338,4112 Poepping,38.5559255,-90.2824564,0.4197057071864989,0.44388466693251394,0.46505388163974654
https://www.redfin.com/MO/Saint-Louis/4950-Eichelberger-St-63109/home/93765434,4950 Eichelberger St,38.5809605,-90.2808006,0.3358062154208253,0.31755753400471926,0.3180850801714572
https://www.redfin.com/MO/Saint-Louis/1648-Orchid-Ave-63147/home/93731806,1648 Orchid Ave,38.7204649,-90.2443488,0.4451903476059208,0.4043217492487845,0.45265614936153853
https://www.redfin.com/MO/Saint-Louis/4101-Healy-Ct-63123/home/62716808,4101 Healy Ct,38.5548136,-90.2831799,0.4666006457616918,0.4745075128926058,0.4530271060049816
https://www.redfin.com/MO/Saint-Louis/5932-Finkman-St-63109/home/93784014,5932 Finkman St,38.5771763,-90.296535,0.4075067364736565,0.44334544265043546,0.43388982306250756
https://www.redfin.com/MO/Saint-Louis/5972-Tara-Ln-63147/home/93770711,5972 Tara Ln,38.7121742,-90.2453478,0.3894817250913179,0.3904787767934782,0.42694906894139406
https://www.redfin.com/MO/Saint-Louis/7018-Holly-Hills-Ave-63123/home/93782471,7018 Holly Hills Ave,38.5801292,-90.3138706,0.4936865843072739,0.5579703132546043,0.5621864026045281
https://www.redfin.com/MO/Saint-Louis/6656-Oleatha-Ave-63139/home/93778993,6656 Oleatha Ave,38.5987768,-90.3057217,0.4733112359715062,0.47377833639691275,0.47277818819049594
https://www.redfin.com/MO/Saint-Louis/5811-Finkman-St-63109/home/93777660,5811 Finkman St,38.5774266,-90.2949812,0.5251241477138869,0.43517768439180277,0.38386379573826246
https://www.redfin.com/MO/Saint-Louis/3425-Halliday-Ave-63118/home/93692504,3425 Halliday Ave,38.6051006,-90.2380734,0.4853473143448463,0.4071057480551726,0.338016238547977
https://www.redfin.com/MO/Saint-Louis/5445-N-Kingshighway-Blvd-63115/home/93752026,5445 N Kingshighway Blvd,38.6910001,-90.2376839,0.48401903002747837,0.4266367731473089,0.4433383883004879
https://www.redfin.com/MO/Saint-Louis/5536-Lisette-Ave-63109/home/93776618,5536 Lisette Ave,38.5755661,-90.290522,0.4872764805280657,0.4237222570684532,0.38211142738783344
https://www.redfin.com/MO/Saint-Louis/6269-Kinsey-Pl-63109/home/93783592,6269 Kinsey Pl,38.5814123,-90.300276,0.48212358976126984,0.5050001265911094,0.5157194989283971
https://www.redfin.com/MO/Saint-Louis/3915-Blow-St-63116/home/93773365,3915 Blow St,38.5610692,-90.2710866,0.41169032018081403,0.39720745547718966,0.4067095468453955
https://www.redfin.com/MO/Saint-Louis/4815-Minnesota-Ave-63111/home/93707667,4815 Minnesota Ave,38.5687757,-90.2402798,0.5104342273427542,0.4203532996631888,0.46852015958901316
https://www.redfin.com/MO/Saint-Louis/4916-W-Florissant-Ave-63115/home/62695103,4916 W Florissant Ave,38.6896724,-90.2350509,0.35238205501667635,0.45903751440261864,0.5131638544469882
https://www.redfin.com/MO/Saint-Louis/5730-Bancroft-Ave-63109/home/93753092,5730 Bancroft Ave,38.5909567,-90.2907246,0.5174372881355147,0.47737134605029097,0.4029141150907967
https://www.redfin.com/MO/Saint-Louis/2765-Tamm-Ave-63139/home/93707792,2765 Tamm Ave,38.6108062,-90.2968614,0.4801861368082595,0.4977469252213061,0.4594467452918063
https://www.redfin.com/MO/Saint-Louis/5169-Vernon-Ave-63113/home/62773850,5169 Vernon Ave,38.6587432,-90.2684768,0.44071738769315,0.4182373304670906,0.438221603366945
https://www.redfin.com/MO/Saint-Louis/6505-Michigan-Ave-63111/home/93709683,6505 Michigan Ave,38.5573558,-90.2520846,0.32305901205773946,0.2858750020413561,0.3265200335881037
https://www.redfin.com/MO/Saint-Louis/6821-Garner-Ave-63139/home/93741066,6821 Garner Ave,38.6203286,-90.3051445,0.5472331118985679,0.47236469993288344,0.44864361092213245
https://www.redfin.com/MO/Saint-Louis/6817-Garner-Ave-63139/home/93741059,6817 Garner Ave,38.6203196,-90.3050086,0.5333735393951825,0.46494486015331965,0.4498987440534309
https://www.redfin.com/MO/Saint-Louis/8120-Parkridge-Dr-63123/home/93784253,8120 Parkridge Dr,38.5581341,-90.2896258,0.45800014920516546,0.4722303195099544,0.5164770970179058
https://www.redfin.com/MO/Saint-Louis/3848-Eiler-St-63116/home/93761611,3848 Eiler,38.5727716,-90.2594818,0.40696530206301806,0.4002400620939022,0.3708741518505207
https://www.redfin.com/MO/Saint-Louis/5273-Parker-Ave-63139/home/93742681,5273 Parker Ave,38.5998395,-90.2800065,0.410993313594186,0.38669599100538066,0.40694973119656225
https://www.redfin.com/MO/Saint-Louis/8954-Edna-St-63147/home/93731519,8954 Edna St,38.7207479,-90.2360097,0.4585598791723652,0.5069314778789198,0.4853781743085802
https://www.redfin.com/MO/Saint-Louis/5467-Clifton-Ave-63109/home/93783476,5467 Clifton Ave,38.5801959,-90.2978414,0.4657806477161202,0.45286647083363446,0.4429426052112417
https://www.redfin.com/MO/Saint-Louis/6580-Oleatha-Ave-63139/home/93778938,6580 Oleatha Ave,38.5985593,-90.3033009,0.5294777430504168,0.4892723860763352,0.4476860322085738
https://www.redfin.com/MO/Saint-Louis/2747-Rutger-St-63104/home/173619015,2747 Rutger St,38.6207989,-90.223298,0.4161615093209522,0.38291876982835815,0.32972194349288536
https://www.redfin.com/MO/Saint-Louis/7024-Stanley-Ave-63143/home/93744193,7024 Stanley Ave,38.6198268,-90.3095247,0.43107658507165597,0.4663244743407849,0.4702110786002255
https://www.redfin.com/MO/Saint-Louis/2349-S-11th-St-63104/home/62741473,2349 S 11th St,38.6041231,-90.2103553,0.3627099110161937,0.33042601817158723,0.3071218996235991
https://www.redfin.com/MO/Saint-Louis/4329-Alma-Ave-63116/home/93771926,4329 Alma Ave,38.5687977,-90.275996,0.3455714747478737,0.35368405425502447,0.3443318469891895
https://www.redfin.com/MO/Saint-Louis/4253-Holly-Ave-63115/home/93714413,4253 Holly Ave,38.6756459,-90.2294809,0.3620678433311078,0.3264099947043369,0.38309470065643453
https://www.redfin.com/MO/Saint-Louis/5185-Enright-Ave-63108/home/93744914,5185 Enright Ave,38.6536461,-90.2699742,0.31912333998592096,0.3512928809547474,0.3583610155763006
https://www.redfin.com/MO/Saint-Louis/1063-Hornsby-Ave-63147/home/93761150,1063 Hornsby Ave,38.7191744,-90.2351117,0.37991490596463817,0.4122276084476984,0.4152855633384647
https://www.redfin.com/MO/Saint-Louis/7223-Pennsylvania-Ave-63111/home/93710707,7223 Pennsylvania Ave,38.5506049,-90.2563383,0.4013493854271869,0.3596830454631441,0.31571278615159243
https://www.redfin.com/MO/Saint-Louis/5095-Raymond-Ave-63113/home/93752500,5095 Raymond Ave,38.6575775,-90.2660205,0.3572523551443306,0.36809938194497527,0.4285266318310934
https://www.redfin.com/MO/Saint-Louis/3141-Potomac-St-63118/home/93695074,3141 Potomac Ave,38.5930219,-90.236353,0.3876317826559753,0.40822955889154317,0.39662629982620434
https://www.redfin.com/MO/Saint-Louis/4725-Maffitt-Ave-63113/home/93748625,4725 Maffitt Ave,38.6672408,-90.2496102,0.4676774596015858,0.4318831469039194,0.4598432221125213
https://www.redfin.com/MO/Saint-Louis/4246-Nebraska-Ave-63111/home/93705534,4246 Nebraska Ave,38.5784427,-90.2352611,0.40684833132094733,0.37832397407262797,0.3686644137879857
https://www.redfin.com/MO/Saint-Louis/7307-Minnesota-Ave-63111/home/93710809,7307 Minnesota Ave,38.5508106,-90.2577498,0.3155045504722133,0.33347237513663247,0.34729818488369474
https://www.redfin.com/MO/Saint-Louis/8226-Frederick-St-63147/home/93760550,8226 Frederick St,38.71173,-90.2333892,0.5256326972923443,0.5107486893567116,0.5136060033490495
https://www.redfin.com/MO/Saint-Louis/4116-E-Iowa-Ave-63118/home/93705061,4116 E Iowa Ave,38.5805229,-90.2308527,0.5293141442489607,0.5290645144800691,0.43213605437279423
https://www.redfin.com/MO/Saint-Louis/4339-Linton-Ave-63107/home/93712881,4339 Linton,38.6718073,-90.2170106,0.5114675255128346,0.453905736717272,0.43605120902664785
https://www.redfin.com/MO/Saint-Louis/6619-Vermont-Ave-63111/home/93709861,6619 Vermont Ave,38.5575206,-90.2548907,0.4854465819561833,0.4290427850306789,0.424172929710443
https://www.redfin.com/MO/Saint-Louis/3906-Bates-St-63116/home/93781580,3906 Bates,38.5717259,-90.2608123,0.3971722170095487,0.4213288387665505,0.39557941377290845
https://www.redfin.com/MO/Saint-Louis/3841-Michigan-Ave-63118/home/93695739,3841 Michigan Ave,38.5862498,-90.2377933,0.35080218135889657,0.3209745519644661,0.31967309255984033
https://www.redfin.com/MO/Saint-Louis/4419-Holly-Ave-63115/home/93714503,4419 Holly Ave,38.6769454,-90.228222,0.45534387216859656,0.40054948847708943,0.360673577884887
https://www.redfin.com/MO/Saint-Louis/6049-Shulte-Ave-63136/home/93758488,6049 Shulte Ave,38.7078206,-90.254083,0.4713427184261131,0.4641376774393121,0.4525219737024529
https://www.redfin.com/MO/Saint-Louis/5653-Park-Ln-63136/home/93769991,5653 Park Ln,38.7083361,-90.251828,0.31599489200563463,0.34856143896608993,0.3824970436009705
https://www.redfin.com/MO/Saint-Louis/4871-Anderson-Ave-63115/home/93732968,4871 Anderson Ave,38.6818235,-90.2429328,0.4825234936197065,0.4230999151079288,0.45540102241702474
https://www.redfin.com/MO/Saint-Louis/4422-Pennsylvania-Ave-63111/home/93706067,4422 Pennsylvania Ave,38.5756246,-90.2369335,0.3749245001562286,0.4105483399277876,0.40180291801466295
